gl,49,10000,rok,30,28.100934543699946,28.108691579046166,28.108691579046166,28.107373738006636,28.10603494514069,28.10603494514069,28.10173608112108,28.10173608112108,28.10173608112108,28.10173608112108,28.100934543699946,9916,1105,1121
gl,49,10000,rok,30,28.100863329295485,28.10443295689189,28.10314945714484,28.101242945635825,28.101242945635825,28.101242945635825,28.100863329295485,28.100863329295485,28.100863329295485,28.100863329295485,28.100863329295485,5613,700,1104
gl,49,10000,rok,30,28.099475688407367,28.10197164832567,28.10197164832567,28.10197164832567,28.10197164832567,28.10155950982613,28.101382945027154,28.099475688407367,28.099475688407367,28.099475688407367,28.099475688407367,6047,750,1190
gl,49,10000,rok,30,28.101247542534587,28.103127892440124,28.103127892440124,28.103127892440124,28.103127892440124,28.102138949103505,28.10136291976232,28.10136291976232,28.10136291976232,28.10136291976232,28.101247542534587,9410,1062,1126
gl,49,10000,rok,30,28.10090492721293,28.13178601284578,28.109091730586428,28.101964470437913,28.101964470437913,28.10162283546019,28.10094463013051,28.10094463013051,28.10090492721293,28.10090492721293,28.10090492721293,7941,925,1126
gl,49,10000,rok,30,28.101618867995366,28.75142212292021,28.750688315356378,28.12560160690245,28.105062816555996,28.10433004892393,28.10433004892393,28.10433004892393,28.101618867995366,28.101618867995366,28.101618867995366,7892,910,1113
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,404,142,1550
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,381,134,1544
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,394,138,1553
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,405,141,1549
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,414,141,1532
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,368,146,1556
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,402,137,1554
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,446,146,1538
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,406,140,1544
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,416,143,1553
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,429,146,1539
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,408,142,1554
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,418,143,1548
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,408,144,1538
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,432,144,1538
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,418,147,1583
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,434,148,1555
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,432,149,1572
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,420,146,1559
gl,49,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,388,148,1584
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,92,1506
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,106,1532
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,87,1505
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,87,1513
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,90,1513
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,75,1517
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,85,1500
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,78,1506
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,80,1508
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,87,1535
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,85,1511
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,82,1513
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,92,1501
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,85,1511
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,89,1508
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,88,1524
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,87,1527
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,89,1526
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,86,1513
gl,49,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,86,1518
ri,16,10000,rok,30,28.76124276426905,28.938680766375903,28.769787848051187,28.76780187108261,28.76124276426905,28.76124276426905,28.76124276426905,28.76124276426905,28.76124276426905,28.76124276426905,28.76124276426905,3959,213,437
ri,16,10000,rok,30,28.100700542400354,28.13707251800923,28.111436792297294,28.101225462043747,28.101225462043747,28.101225462043747,28.100700542400354,28.100700542400354,28.100700542400354,28.100700542400354,28.100700542400354,5111,262,457
ri,16,10000,rok,30,28.101640433642444,28.12902782978133,28.12663062140467,28.10330286204693,28.10330286204693,28.10312968803201,28.101640433642444,28.101640433642444,28.101640433642444,28.101640433642444,28.101640433642444,5665,271,441
ri,16,10000,rok,30,28.74231092963145,28.748893532493998,28.747818236386458,28.745953197335243,28.745560516347197,28.744545445927596,28.744545445927596,28.74276157406724,28.74231092963145,28.74231092963145,28.74231092963145,7256,352,443
ri,16,10000,rok,30,28.75119441182756,28.761086199752363,28.761086199752363,28.761086199752363,28.761026508111627,28.758446202437028,28.75609884283775,28.753707402604626,28.752516298341806,28.75216300785615,28.75119441182756,9801,423,439
ri,16,10000,rok,30,28.10054482152343,28.75798754830795,28.122733457488522,28.122733457488522,28.101935087403824,28.101935087403824,28.101935087403824,28.10118483876107,28.10118483876107,28.10054482152343,28.10054482152343,8423,399,456
ri,16,10000,rok,30,28.733239771809508,28.74910882057115,28.743768632362155,28.739973803967708,28.736971965753746,28.7369691090029,28.734819683947926,28.734603507483225,28.734603507483225,28.734603507483225,28.733239771809508,9113,402,437
ri,16,10000,rok,30,28.7513076769095,28.752511161445188,28.752511161445188,28.7513076769095,28.7513076769095,28.7513076769095,28.7513076769095,28.7513076769095,28.7513076769095,28.7513076769095,28.7513076769095,2529,159,438
ri,16,10000,rok,30,28.741668331566967,28.75039301620164,28.7457132221615,28.74391884830902,28.742848497904085,28.742095849368557,28.742095849368557,28.741668331566967,28.741668331566967,28.741668331566967,28.741668331566967,6450,325,441
ri,16,10000,rok,30,28.10244236760035,28.457608942396394,28.10467253482853,28.10467253482853,28.10244236760035,28.10244236760035,28.10244236760035,28.10244236760035,28.10244236760035,28.10244236760035,28.10244236760035,3345,186,431
ri,16,10000,rok,30,28.716857240613418,28.73736090978708,28.72559237511242,28.716857240613418,28.716857240613418,28.716857240613418,28.716857240613418,28.716857240613418,28.716857240613418,28.716857240613418,28.716857240613418,2541,163,445
ri,16,10000,rok,30,28.727241053367965,28.73831681430228,28.737616839570357,28.73055189866647,28.72944540147644,28.729354796328334,28.727241053367965,28.727241053367965,28.727241053367965,28.727241053367965,28.727241053367965,5214,258,448
ri,16,10000,rok,30,28.742237451720573,28.758000201408517,28.750682744436496,28.750682744436496,28.748916361360656,28.74445567491902,28.742795506657295,28.742795506657295,28.742237451720573,28.742237451720573,28.742237451720573,7067,346,443
ri,16,10000,rok,30,28.10149905900371,28.583586971894636,28.107696789015453,28.107696789015453,28.10149905900371,28.10149905900371,28.10149905900371,28.10149905900371,28.10149905900371,28.10149905900371,28.10149905900371,3661,201,437
ri,16,10000,rok,30,28.74164622844041,28.74743251616003,28.74176172372308,28.7416522952455,28.7416522952455,28.7416522952455,28.7416522952455,28.74164622844041,28.74164622844041,28.74164622844041,28.74164622844041,6294,315,444
ri,16,10000,rok,30,28.76121124545291,28.770693316209567,28.765927385035678,28.761267368443917,28.761267368443917,28.76121124545291,28.76121124545291,28.76121124545291,28.76121124545291,28.76121124545291,28.76121124545291,4176,221,443
ri,16,10000,rok,30,28.100618365764817,28.12199447163077,28.104084084677634,28.10107845570369,28.100618365764817,28.100618365764817,28.100618365764817,28.100618365764817,28.100618365764817,28.100618365764817,28.100618365764817,3868,202,435
ri,16,10000,rok,30,28.741958558793613,28.74593663737795,28.74593663737795,28.74420539760649,28.742578688727203,28.742329808682832,28.742329808682832,28.741958558793613,28.741958558793613,28.741958558793613,28.741958558793613,6505,339,452
ri,16,10000,rok,30,28.751632033353204,28.761243352253846,28.760950138589404,28.760904103049555,28.759735501583915,28.759735501583915,28.756299289333818,28.752123596818183,28.752123596818183,28.751632033353204,28.751632033353204,8175,379,443
ri,16,10000,rok,30,28.75140471234498,28.756982972682618,28.75389717918345,28.751864527332504,28.75184833363117,28.75171582414389,28.75171582414389,28.75171582414389,28.75171582414389,28.75140471234498,28.75140471234498,8768,403,448
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,435,76,565
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,414,69,598
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,448,89,575
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,436,73,563
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,408,70,569
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,450,89,587
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,403,74,568
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,383,59,599
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,441,75,664
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,424,95,696
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,445,78,643
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,437,95,647
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,416,79,641
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,360,63,623
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,448,82,651
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,481,88,643
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,423,81,655
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,447,87,622
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,417,78,696
ri,16,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,503,92,627
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,44,658
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,44,570
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,57,662
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,47,657
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,43,589
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222,44,606
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,41,591
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,33,573
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,43,600
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,48,658
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,39,568
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,49,566
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222,44,668
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,40,563
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,40,577
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,38,611
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,41,592
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,38,582
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,49,655
ri,16,10000,ras,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,40,572
ri,30,10000,rok,30,28.10200050994083,28.748560224704168,28.7436152665099,28.742143195486015,28.742143195486015,28.742143195486015,28.742143195486015,28.742143195486015,28.658847599925565,28.119558435370507,28.10200050994083,9630,830,864
ri,30,10000,rok,30,28.100689830797695,28.37014390952559,28.10616533811984,28.100812979096972,28.100812979096972,28.100689830797695,28.100689830797695,28.100689830797695,28.100689830797695,28.100689830797695,28.100689830797695,4668,414,840
ri,30,10000,rok,30,28.741886132678804,28.75056215798888,28.745978137997156,28.74568837655595,28.745353961153032,28.744300739617067,28.741886132678804,28.741886132678804,28.741886132678804,28.741886132678804,28.741886132678804,5429,619,986
ri,30,10000,rok,30,28.10043875696092,28.10493230323897,28.10493230323897,28.10493230323897,28.10257383326848,28.10257383326848,28.10257383326848,28.10257383326848,28.10257383326848,28.10043875696092,28.10043875696092,8438,682,787
ri,30,10000,rok,30,28.100297553693967,28.510114893079127,28.113644752987675,28.106355750696345,28.10153156347409,28.10153156347409,28.100297553693967,28.100297553693967,28.100297553693967,28.100297553693967,28.100297553693967,5980,480,787
ri,30,10000,rok,30,28.0968237268113,28.10149723462468,28.10091287050037,28.10066418016166,28.10066418016166,28.10066418016166,28.10066418016166,28.10066418016166,28.10066418016166,28.0968237268113,28.0968237268113,8904,732,803
ri,30,10000,rok,30,28.101057967808252,28.110413100127044,28.10488720415976,28.10488720415976,28.101057967808252,28.101057967808252,28.101057967808252,28.101057967808252,28.101057967808252,28.101057967808252,28.101057967808252,3458,336,808
ri,30,10000,rok,30,28.10165787058901,28.755688556935905,28.75230935788865,28.752117286427975,28.158995906657193,28.10525527010132,28.10525527010132,28.10525527010132,28.10165787058901,28.10165787058901,28.10165787058901,7261,670,885
ri,30,10000,rok,30,28.100999990596463,28.10921291061002,28.10921291061002,28.10887865149662,28.101429156145564,28.10140323960942,28.100999990596463,28.100999990596463,28.100999990596463,28.100999990596463,28.100999990596463,5422,450,792
ri,30,10000,rok,30,28.101200419322012,28.238350775957095,28.11307992492917,28.102834885605816,28.102834885605816,28.102834885605816,28.101200419322012,28.101200419322012,28.101200419322012,28.101200419322012,28.101200419322012,5908,496,892
ri,30,10000,rok,30,28.100486506774526,28.101431653312506,28.100486506774526,28.100486506774526,28.100486506774526,28.100486506774526,28.100486506774526,28.100486506774526,28.100486506774526,28.100486506774526,28.100486506774526,1275,230,1022
ri,30,10000,rok,30,28.09731547157395,28.163438711253974,28.10092732553459,28.09754800258061,28.09754800258061,28.09754800258061,28.09731547157395,28.09731547157395,28.09731547157395,28.09731547157395,28.09731547157395,5758,469,822
ri,30,10000,rok,30,28.101331323384308,28.54241590841559,28.103327378412644,28.102353301437944,28.102353301437944,28.101331323384308,28.101331323384308,28.101331323384308,28.101331323384308,28.101331323384308,28.101331323384308,4006,354,902
ri,30,10000,rok,30,28.098940993311768,28.107613207253138,28.107613207253138,28.100515010998052,28.098940993311768,28.098940993311768,28.098940993311768,28.098940993311768,28.098940993311768,28.098940993311768,28.098940993311768,3952,354,824
ri,30,10000,rok,30,27.291996007429905,27.9243177807318,27.84031710638848,27.678913215027006,27.678913215027006,27.678913215027006,27.34441483952847,27.291996007429905,27.291996007429905,27.291996007429905,27.291996007429905,6371,543,858
ri,30,10000,rok,30,28.741859998647488,28.748546357045136,28.747002349454593,28.742755734555864,28.742404086031403,28.742404086031403,28.742067825839307,28.742067825839307,28.742067825839307,28.742067825839307,28.741859998647488,9330,921,970
ri,30,10000,rok,30,28.100613824208203,28.104523977047947,28.100740022628614,28.100740022628614,28.10061961561819,28.10061961561819,28.10061961561819,28.10061961561819,28.100613824208203,28.100613824208203,28.100613824208203,7582,657,804
ri,30,10000,rok,30,28.092391438038888,28.114415809046275,28.107696603989847,28.10287873027922,28.097656153351892,28.097656153351892,28.097656153351892,28.097656153351892,28.097656153351892,28.092391438038888,28.092391438038888,8364,690,792
ri,30,10000,rok,30,28.102554181883853,28.11750234883822,28.11750234883822,28.11750234883822,28.103345173470185,28.103345173470185,28.103345173470185,28.103010785532405,28.102554181883853,28.102554181883853,28.102554181883853,7470,671,829
ri,30,10000,rok,30,28.100707387830383,28.17344379512363,28.105268881760036,28.105191634643575,28.105191634643575,28.100707387830383,28.100707387830383,28.100707387830383,28.100707387830383,28.100707387830383,28.100707387830383,4514,379,765
ri,30,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,388,97,973
ri,30,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,410,104,1011
ri,30,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,425,109,1010
ri,30,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,406,100,1004
ri,30,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,413,98,976
ri,30,10000,ack,30,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,4.440892098500626E-16,423,100,1068
